3	tt10005910:6.9	tt10621044:8.0	tt11261314:8.3	tt13339246:9.7	tt9597792:8.5	tt9597796:9.0	tt9597816:8.0	
\N	tt10740724:8.3	
1	tt2382912:7.7	tt2382920:7.7	tt2383380:8.1	
2	tt4093030:8.2	tt9597488:8.7	tt9597560:8.9	
