3	tt0420455:-	tt0711831:8.0	tt0711832:7.2	tt0711843:6.2	tt0711845:6.6	tt0711857:-	tt0711859:6.4	tt0711862:-	tt0711864:7.3	tt0711866:8.1	tt0711880:6.6	tt0711887:7.3	tt0711891:-	tt0711896:7.5	tt0711911:6.8	tt0711912:6.1	tt0711913:4.2	tt0711917:-	tt0711918:6.8	tt0711933:6.8	tt0711944:6.3	tt0711948:7.3	
5	tt0711829:8.1	tt0711841:8.3	tt0711846:8.4	tt0711850:7.2	tt0711853:8.0	tt0711855:8.0	tt0711861:8.1	tt0711878:-	tt0711881:-	tt0711882:7.0	tt0711883:7.6	tt0711884:7.7	tt0711894:8.1	tt0711899:7.6	tt0711900:7.2	tt0711910:7.5	tt0711919:7.2	tt0711924:7.2	tt0711926:8.0	tt0711937:7.8	tt0711951:7.6	tt0711956:8.0	
2	tt0711830:5.7	tt0711833:6.0	tt0711835:-	tt0711840:5.2	tt0711844:7.8	tt0711860:5.8	tt0711868:6.2	tt0711885:6.4	tt0711889:7.2	tt0711890:7.0	tt0711893:6.8	tt0711921:5.7	tt0711927:7.9	tt0711929:7.5	tt0711930:7.5	tt0711931:8.5	tt0711938:6.4	tt0711940:7.0	tt0711945:5.8	tt0711952:8.5	tt0711953:-	tt0711960:5.6	
6	tt0711834:6.8	tt0711838:8.6	tt0711849:7.4	tt0711851:7.4	tt0711854:6.8	tt0711865:-	tt0711869:8.0	tt0711872:6.7	tt0711876:6.0	tt0711877:5.4	tt0711886:7.4	tt0711895:4.0	tt0711897:-	tt0711908:7.5	tt0711909:7.8	tt0711914:8.2	tt0711923:7.3	tt0711932:-	tt0711942:8.4	tt0711950:-	tt0711954:-	tt0711957:7.5	
1	tt0711836:5.2	tt0711837:6.1	tt0711842:7.3	tt0711847:6.6	tt0711852:7.8	tt0711858:6.6	tt0711863:6.0	tt0711867:6.8	tt0711870:6.8	tt0711871:7.6	tt0711879:6.5	tt0711903:6.0	tt0711904:6.0	tt0711905:7.2	tt0711907:5.4	tt0711915:6.7	tt0711916:8.3	tt0711920:7.1	tt0711934:7.2	tt0711935:6.9	tt0711939:7.3	tt0711958:6.8	
4	tt0711839:6.6	tt0711848:5.5	tt0711856:4.4	tt0711873:7.9	tt0711874:7.2	tt0711888:-	tt0711892:-	tt0711898:8.0	tt0711901:-	tt0711902:4.2	tt0711906:7.3	tt0711922:7.2	tt0711925:8.2	tt0711928:-	tt0711936:-	tt0711941:7.2	tt0711943:6.8	tt0711946:7.2	tt0711947:7.7	tt0711949:7.8	tt0711955:7.8	tt0711959:6.6	
