4	tt10977134:7.7	tt10978282:8.0	tt10978288:8.2	tt10978292:7.8	tt10978298:8.7	tt10978300:8.5	tt10978302:8.9	tt9098526:7.6	
1	tt4937444:7.1	tt4937446:7.2	tt4937462:7.3	tt4937480:7.4	tt4937484:7.2	tt4937486:7.4	tt4937488:7.5	tt4937492:7.4	
2	tt5841962:7.2	tt5842084:7.3	tt5842120:7.5	tt5842140:7.6	tt5842146:7.5	tt5842148:7.7	tt5842150:7.7	tt5842154:7.5	tt5842156:7.7	tt5842160:7.5	
3	tt6881668:7.7	tt6990464:7.0	tt6994592:7.7	tt6994596:7.9	tt6994600:7.7	tt6994604:7.8	tt6994606:7.4	tt6994610:7.6	
