1	tt2094356:-	tt2094369:-	
3	tt2094357:-	
7	tt2094358:-	
13	tt2094359:-	
6	tt2094360:-	
24	tt2094361:-	
17	tt2094362:-	
4	tt2094363:-	
2	tt2094364:-	
15	tt2094365:-	
18	tt2094366:-	
12	tt2094367:-	
22	tt2094368:-	
11	tt2094370:-	
14	tt2094371:-	
16	tt2094372:-	
25	tt2094373:-	
8	tt2094374:-	
19	tt2094375:-	
5	tt2094376:-	
9	tt2094377:-	
10	tt2094378:-	
21	tt2094379:-	
23	tt2094380:-	
20	tt2094381:-	
