5	tt0536913:-	tt14281408:-	tt14281412:-	tt14281418:-	tt14281424:-	tt14281426:-	tt14281432:-	tt14281434:-	tt1480954:-	tt1480957:-	
1	tt14280444:-	tt14280548:-	tt1480952:-	tt1480959:-	tt6981198:-	tt6981208:-	tt6981210:-	tt6981212:-	tt6981214:-	tt6981218:-	tt6981220:-	tt6981224:-	tt6981226:-	tt6981228:-	tt6981230:-	tt6981232:-	tt6981234:-	tt6981236:-	tt6981238:-	tt6981240:-	tt6981242:-	tt6981244:-	tt6981246:-	tt6981248:-	tt6981250:-	tt6981252:-	tt6981256:-	tt6981258:-	tt6981262:-	
2	tt14280976:-	tt14280978:-	tt14280982:-	tt14280984:-	tt14281014:-	tt14281018:-	tt14281038:-	tt14281040:-	tt14281046:-	tt14281052:-	tt14281062:-	tt14281064:-	tt14281066:-	tt1480951:-	tt1480953:-	tt1480955:-	tt1480958:-	tt1489313:-	tt1489314:-	tt4662498:-	
3	tt14281100:-	tt14281110:-	tt14281114:-	tt14281116:-	tt14281118:-	tt14281120:-	tt14281124:-	tt14281134:-	tt14281138:-	tt14281140:-	tt14281142:-	tt14281144:-	tt14281146:-	tt14281148:-	tt1485257:-	
7	tt14281158:-	tt14281584:-	tt14281598:-	tt14281600:-	tt14281602:-	tt14281630:-	tt14281632:-	tt14281634:-	tt14281636:-	tt14281638:-	tt14281640:-	tt14281642:-	tt14281646:-	
4	tt14281190:-	tt14281196:-	tt14281198:-	tt14281208:-	tt14281210:-	tt14281212:-	tt14281214:-	tt14281306:-	tt14281310:-	tt14281316:-	tt14281318:-	tt14281326:-	tt14281328:-	tt14281334:-	tt14281340:-	tt14281346:-	tt14281352:-	tt14281362:-	tt14281364:-	tt14281366:-	
6	tt14281460:-	tt14281462:-	tt14281464:-	tt14281466:-	tt14281468:-	tt14281498:-	tt14281500:-	tt14281502:-	tt14281504:-	tt14281506:-	tt14281508:-	tt14281512:-	tt14281514:-	tt14281516:-	tt14281520:-	tt14281528:-	tt14281534:-	tt14281536:-	tt14281538:-	tt1480956:-	
