1	tt0714779:-	tt0714784:-	tt0714789:-	tt0714797:-	tt0714802:-	tt0714803:-	tt0714805:-	tt0824221:-	tt0824624:-	tt0824625:-	tt0824626:-	tt0824627:-	tt0824628:-	tt0824629:-	tt0824630:-	tt0824631:-	tt0824632:-	tt0824633:-	tt0824634:-	tt0824635:-	tt0824636:-	tt0824637:-	
2	tt0714780:-	tt0714782:-	tt0714783:-	tt0714785:-	tt0714786:-	tt0714787:-	tt0714788:-	tt0714790:-	tt0714791:-	tt0714792:-	tt0714793:-	tt0714794:-	tt0714795:-	tt0714796:-	tt0714798:-	tt0714800:-	tt0714801:-	tt0714804:-	tt0714806:-	tt0714807:-	tt0714808:-	tt0714809:-	tt0827631:-	tt0827632:-	tt0827633:-	tt0827634:-	tt0827636:-	tt0827637:-	tt0827640:-	tt0827641:-	tt0827644:-	tt0827645:-	tt0827648:-	tt0827650:-	tt0827651:-	tt0827652:-	tt0827653:-	tt0827654:-	tt0827658:-	tt0827659:-	tt0827661:-	tt0827664:-	tt0827666:-	tt0827667:-	tt0827668:-	tt0827671:-	tt0827672:-	tt0827673:-	tt0827674:-	tt0827676:-	tt0827677:-	tt0827678:-	tt0827681:-	tt0827682:-	tt0827683:-	
3	tt0714781:-	tt0714799:-	tt0827635:-	tt0827638:-	tt0827639:-	tt0827642:-	tt0827643:-	tt0827646:-	tt0827647:-	tt0827649:-	tt0827655:-	tt0827656:-	tt0827657:-	tt0827660:-	tt0827662:-	tt0827663:-	tt0827665:-	tt0827669:-	tt0827670:-	tt0827675:-	tt0827679:-	tt0827680:-	
