1	tt4627488:8.0	tt4627502:8.0	tt4627508:7.9	tt4627512:8.0	tt4627514:8.7	
2	tt5178064:7.6	tt6315628:7.4	tt6315632:7.7	tt6434194:8.1	tt7321276:6.7	
