4	tt10081534:7.9	tt10328044:8.1	tt8536502:7.3	tt8749158:7.7	tt8874514:7.3	tt8874516:7.6	tt8907102:7.6	tt9097070:7.6	tt9104786:7.7	tt9178144:6.7	tt9178152:7.7	tt9256648:7.7	tt9386780:8.1	tt9434234:7.3	tt9445462:7.7	tt9447640:7.9	tt9520872:7.8	tt9574390:7.4	tt9599398:7.8	tt9599404:7.4	tt9599408:7.6	tt9599416:7.5	
5	tt11033282:8.0	tt11033286:8.2	tt11034496:8.0	tt11034504:7.2	tt11034510:7.6	tt11034518:7.2	tt11034524:7.7	tt11034526:7.8	tt11034528:8.6	tt11034532:8.6	tt11034534:8.0	
1	tt4843812:8.1	tt4925052:7.8	tt4925060:8.0	tt4925064:7.9	tt4925104:8.0	tt4925112:7.9	tt5039424:7.5	tt5062248:8.1	tt5127288:8.5	tt5138596:8.4	tt5151132:8.5	tt5183638:8.1	tt5197608:8.6	tt5197614:8.0	tt5197632:7.7	tt5197648:7.7	tt5197674:7.9	tt5197682:7.5	tt5197712:7.7	tt5197746:8.3	tt5197750:8.0	tt5197758:7.8	tt5197768:8.2	
2	tt5189904:8.4	tt5812098:7.7	tt6028542:7.7	tt6028544:7.6	tt6028546:7.9	tt6132414:7.9	tt6132418:8.2	tt6140706:7.8	tt6140708:7.9	tt6140710:7.9	tt6140870:8.6	tt6179030:7.7	tt6186218:8.0	tt6324158:7.6	tt6394852:8.0	tt6394858:7.8	tt6525730:7.7	tt6647144:7.7	tt6681448:7.9	tt6681452:8.0	tt6681454:8.6	tt6681456:8.4	
3	tt6935944:7.6	tt6967692:7.6	tt6993496:7.8	tt7051006:7.6	tt7051008:7.5	tt7320056:7.9	tt7462508:8.4	tt7462510:7.7	tt7462512:7.4	tt7462514:7.8	tt7462516:7.7	tt7462518:7.7	tt7514040:7.8	tt7713276:7.6	tt7808238:8.2	tt7897290:7.9	tt7913788:7.8	tt7978942:8.2	tt8214814:7.9	tt8214838:8.5	tt8277436:7.5	tt8277442:7.7	
