1	tt11795722:-	tt11798670:-	tt11798676:-	tt11798678:-	tt11798682:-	tt11798684:-	tt11798686:-	tt11804534:-	tt11804536:-	tt11804538:-	tt11804540:-	tt11804542:-	tt11804544:-	tt11804546:-	tt11804548:-	tt11804550:-	tt11804552:-	tt11804554:-	tt11813266:-	tt11813270:-	tt11813272:-	tt11813274:-	tt11813276:-	tt11813278:-	tt11813280:-	tt11813282:-	tt11813284:-	tt11813286:-	tt11813288:-	tt11813292:-	tt11813294:-	tt11813296:-	tt11813300:-	tt11813304:-	tt11813308:-	tt11813310:-	tt11813312:-	tt11813318:-	tt11813320:-	tt9234250:-	tt9234252:-	tt9234254:-	tt9234256:-	tt9234258:-	tt9234260:-	tt9234262:-	tt9234264:-	tt9234266:-	tt9234272:-	tt9234274:-	tt9234276:-	tt9234278:-	
2	tt11804558:-	tt11804560:-	tt11804562:-	tt11804564:-	tt11804566:-	tt11804568:-	tt11804570:-	tt11804574:-	tt11817394:-	tt11817396:-	tt11817398:-	tt11817406:-	tt11817408:-	tt11817410:-	tt11817412:-	tt11817414:-	tt11817418:-	tt11817422:-	tt11817424:-	tt11817426:-	tt11817428:-	tt11817430:-	tt11817432:-	tt11817436:-	tt11817438:-	tt11817442:-	tt11817444:-	tt11817446:-	tt11825748:-	tt11825750:-	tt11825752:-	tt11825754:-	tt11825756:-	tt11825758:-	tt11825760:-	tt11825762:-	tt11825764:-	tt11825766:-	tt11825768:-	tt9234280:-	tt9234282:-	tt9234284:-	tt9234286:-	tt9234288:-	tt9234292:-	tt9234294:-	tt9234296:-	tt9234298:-	tt9234300:-	tt9234302:-	tt9234304:-	tt9234306:-	
3	tt11804576:-	tt11804578:-	tt11825772:-	tt11825774:-	tt11825776:-	tt11825778:-	tt11825780:-	tt11825782:-	tt11825784:-	tt11825786:-	tt11825788:-	tt11825790:-	tt11825792:-	tt11825794:-	tt11825796:-	tt11825800:-	tt11825802:-	tt11825806:-	tt11825808:-	tt11825810:-	tt11825812:-	tt11830040:-	tt11830060:-	tt11830062:-	tt11830064:-	tt11830066:-	tt11830068:-	tt11830070:-	tt11830072:-	tt11830074:-	tt11830080:-	tt11830082:-	tt11830084:-	tt11830086:-	tt11830090:-	tt11830092:-	tt11830094:-	tt11830096:-	tt11830098:-	tt11830102:-	tt11830104:-	tt11830108:-	tt11830110:-	tt11830112:-	tt11830114:-	tt11830116:-	tt11830118:-	tt11830120:-	tt11830122:-	tt11830124:-	tt11830126:-	tt11830128:-	
