6	tt10171134:7.7	tt10171144:7.7	tt10171146:7.8	tt9660028:7.5	tt9731740:7.8	tt9748682:7.2	
7	tt11405508:6.4	tt11405512:7.1	tt11478602:6.9	tt11646838:7.0	tt11646840:6.7	tt11646844:7.2	
1	tt3363958:7.9	tt3426464:8.2	tt3463028:8.0	tt3463034:7.6	tt3463040:7.9	tt3463056:8.0	
2	tt4330346:8.0	tt4330354:7.9	tt4330356:8.1	tt4333466:7.8	tt4336108:7.9	tt4336112:7.6	
3	tt5691224:7.7	tt5700548:7.7	tt5763622:7.7	tt5785566:7.9	tt5812350:7.8	tt5830902:7.7	
4	tt7519828:7.7	tt7661956:7.7	tt7786986:8.1	tt7786990:8.3	tt7786994:8.0	tt7787000:8.2	
5	tt8761988:7.4	tt8761992:7.5	tt8761996:7.2	
\N	tt9731710:-	
