2	tt11046622:7.8	tt11046688:7.7	tt11046692:8.1	tt11046696:8.2	tt11046700:8.3	tt8145350:8.0	
3	tt11046704:8.3	tt13537132:8.1	tt13537152:8.2	tt13537174:8.1	tt13537190:8.2	tt13537196:8.8	
1	tt6020680:7.6	tt7577882:7.5	tt7613264:7.8	tt7636344:7.6	tt7640864:7.9	tt7641092:7.6	tt7690902:8.0	
