1	tt11668096:-	tt14308660:-	tt14308712:-	tt14308802:-	tt14309580:-	tt14316928:-	
2	tt11670838:-	
3	tt11683590:-	
4	tt11962268:-	
5	tt11962704:-	
6	tt11962730:-	
7	tt11962738:-	
