1	tt1984769:7.3	tt2057086:7.6	tt2065498:8.1	tt2072644:7.5	tt2090998:7.4	tt2090999:7.7	
2	tt2326946:8.0	tt2326948:7.6	tt2326950:8.6	tt2326952:8.0	tt2381014:7.7	tt2400896:7.7	tt2402058:7.9	tt2418332:8.1	tt2418334:8.9	tt2418336:8.6	tt2418338:7.9	tt2418340:7.9	
3	tt2988420:7.1	tt2990660:8.5	tt2991624:8.1	tt3005546:8.0	tt3010396:7.8	tt3021178:7.8	tt3056374:8.2	tt3056378:7.5	tt3056382:7.3	tt3056384:6.4	tt3097432:8.0	tt3114168:7.6	tt3128422:9.0	tt3128428:8.9	tt3137440:8.6	tt3175358:8.2	tt3241892:8.4	tt3241894:8.2	tt3241896:8.6	tt3241900:8.8	
4	tt4288596:7.7	tt4431986:8.6	tt4432002:7.9	tt4480938:8.7	tt4483380:8.2	tt4483388:8.0	tt4483430:7.7	tt4483604:8.0	tt4532278:8.3	tt4591182:8.6	tt4975340:7.6	tt5021288:8.0	tt5160864:8.4	
5	tt5915758:7.8	tt5929092:8.3	tt5931934:7.6	tt5931936:8.4	tt5934424:8.0	tt5935686:8.0	tt5948528:7.1	tt5948534:7.4	tt5948536:8.1	tt5958238:8.3	tt6041688:8.2	tt6041698:7.5	tt6303268:7.4	
