1	tt6967578:7.0	tt6967580:7.2	tt6967582:7.1	tt6967584:7.1	tt6967586:7.1	tt6967588:7.8	
2	tt8061212:6.6	tt8262640:6.6	tt8310392:6.3	tt8400762:6.1	tt8655266:6.9	tt8738540:6.0	
