3	tt0749404:7.5	tt0749407:7.9	tt0749408:8.0	tt0749414:8.0	
1	tt0749405:7.8	tt0749406:7.9	tt0749410:7.7	tt0749411:7.8	tt0749416:7.6	tt0749417:7.6	
2	tt0749409:7.8	tt0749412:7.7	tt0749413:7.9	tt0749415:7.5	
4	tt0774025:7.7	tt0786901:8.4	tt0795311:7.9	tt0799737:8.1	
5	tt0912564:8.3	tt1006412:8.1	tt1027636:8.0	tt1027637:8.1	
6	tt1086789:7.2	tt1179744:8.0	tt1179745:8.0	tt1179746:7.7	tt1179747:7.9	tt1179748:8.2	tt1179749:8.3	tt1299644:8.0	tt1299645:8.2	
