2	tt0542375:6.2	tt0542376:7.0	tt0542384:6.9	tt0542386:7.1	tt0542388:6.3	tt0542389:6.7	tt0542390:7.6	tt0542392:7.2	tt0542394:7.7	tt0542397:6.7	tt0542398:7.3	tt0542400:7.0	tt0830283:7.3	tt0900876:6.9	
1	tt0542377:6.6	tt0542378:6.3	tt0542379:7.4	tt0542380:6.5	tt0542381:6.8	tt0542382:7.2	tt0542383:6.7	tt0542385:6.6	tt0542387:6.8	tt0542391:6.4	tt0542393:5.4	tt0542395:7.0	tt0542396:7.5	tt0542399:7.3	
