1	tt0660391:6.6	tt0660392:-	tt0660393:-	tt0660394:-	tt0660395:-	tt0660396:-	tt0660397:-	tt0660398:-	tt0660399:-	tt0660400:-	tt0660401:-	tt0660402:-	tt0660403:-	tt0660404:-	tt0782121:-	
2	tt0776575:-	tt0776576:-	tt0782120:-	tt0782809:-	tt0785879:-	tt0789170:-	tt0794551:-	tt0795168:-	tt0798171:-	tt0801304:-	tt0803797:-	tt0817753:-	tt0817754:-	tt0817755:-	tt0817756:-	
3	tt0855109:-	tt0864554:-	tt0870052:-	tt0875687:-	tt0880272:-	tt0880273:-	tt0880274:-	tt0880275:-	tt0901614:-	tt0906237:-	tt0906706:-	tt0925175:-	tt0943085:-	tt0990835:-	tt0990837:-	
4	tt0990836:-	tt1024070:-	tt1024071:-	tt1025985:-	tt1025986:-	tt1030241:-	tt1030242:-	tt1030243:-	tt1034162:-	tt1034163:-	tt1040769:-	tt1045442:-	tt1045443:-	tt1050570:-	tt1050571:-	
5	tt1106238:-	tt1112539:-	tt1136465:-	tt1136466:-	tt1142011:-	tt1178359:-	tt1178360:-	tt1178361:-	tt1178362:-	tt1178363:-	tt1178364:-	tt1178365:-	tt1178900:-	tt1178901:-	tt1178902:-	
9	tt12423306:-	tt12423312:-	tt1431850:-	tt1438901:-	tt1438902:-	tt1447007:-	tt1447008:-	tt1447009:-	tt1448725:-	tt1536801:-	tt1536802:-	tt1537099:-	tt1537100:-	tt1537101:-	
6	tt1257847:-	tt1257848:-	tt1257849:-	tt1257850:-	tt1257851:-	tt1257852:-	tt1257853:-	tt1257854:-	tt1257855:-	tt1257856:-	tt1257857:-	tt1257858:-	tt1257859:-	tt1257860:-	tt1258484:-	
7	tt1290841:-	tt1294511:-	tt1298326:-	tt1309293:-	tt1309295:-	tt1309542:-	tt1312705:-	tt1352140:-	tt1358735:-	tt1358736:-	tt1358737:-	tt1358738:-	tt1358739:-	tt1358740:-	tt1358741:-	
8	tt1400473:-	tt1400474:-	tt1400475:-	tt1400476:-	tt1420321:-	tt1420322:-	tt1421242:-	tt1421243:-	tt1421244:-	tt1421777:-	tt1430559:-	tt1430560:-	tt1430732:-	tt1430733:-	tt1434062:-	
