2	tt0502310:-	tt0502312:-	tt0502315:-	tt0502317:-	tt0502319:-	tt0502321:-	tt0502322:-	tt0502324:-	tt0502325:-	tt0502326:-	tt0502334:-	tt0502337:-	tt0502338:-	tt0502339:-	tt0502341:-	tt0502343:-	tt0502345:-	tt0502346:-	tt0502347:-	tt0502348:-	tt0502349:-	tt0502351:-	tt0502352:-	tt0502353:-	tt0502356:-	tt0502357:-	tt0502360:-	tt0502361:-	tt0502362:-	tt0502363:-	tt0502364:-	tt0502368:-	tt0502369:-	tt0502374:-	tt0502375:-	tt0502377:-	tt0800442:-	tt0840054:7.0	tt0840055:-	
1	tt0502311:-	tt0502313:6.5	tt0502314:-	tt0502316:-	tt0502318:-	tt0502320:5.8	tt0502323:-	tt0502327:-	tt0502328:-	tt0502329:-	tt0502330:-	tt0502331:5.5	tt0502332:7.1	tt0502333:-	tt0502335:-	tt0502336:-	tt0502340:5.8	tt0502342:-	tt0502344:-	tt0502350:-	tt0502354:-	tt0502355:-	tt0502358:6.9	tt0502359:6.5	tt0502365:-	tt0502366:6.1	tt0502367:6.2	tt0502370:-	tt0502371:6.4	tt0502372:6.4	tt0502373:7.3	tt0502376:6.3	tt0502378:-	tt0502379:-	tt0502380:-	tt0840051:-	tt0840052:-	tt0840053:-	tt1436580:-	
