5	tt10409760:8.5	tt10409762:8.5	tt10443196:8.6	tt10499786:-	tt10521466:-	tt12369580:-	tt12369582:-	tt12369584:-	tt12369586:-	tt12369590:-	tt12369592:-	tt9811148:8.2	
6	tt11667924:8.8	tt11669804:-	tt13005222:8.8	tt13005228:9.0	tt13005230:-	tt13005232:8.4	tt13005234:-	tt13005236:-	
1	tt6084368:8.1	tt6084370:8.8	tt6084372:8.2	
2	tt7253018:8.3	tt7278840:8.4	tt7278842:8.6	tt7278844:8.5	tt7278846:8.0	tt7278848:8.3	tt7278850:8.5	tt7278852:8.7	
3	tt8294014:8.2	tt8333880:8.4	tt8339502:7.9	tt8339504:8.1	tt8339506:8.3	tt8339508:8.1	tt8339510:9.2	tt8339512:8.2	
4	tt9097416:8.4	tt9097480:8.3	tt9097482:8.3	tt9097486:8.1	tt9097488:8.4	tt9097492:8.1	tt9097494:8.2	tt9097496:7.7	
