3	tt0180621:7.3	tt0394423:8.4	tt0394425:8.5	tt0394431:8.4	tt12920384:7.4	tt1539366:8.3	tt1539648:8.4	tt1541208:8.6	tt1544120:8.2	
2	tt0394424:8.4	tt0394427:8.7	tt0394429:9.2	tt1411321:9.2	tt1411322:9.2	tt1412021:8.2	tt1412022:8.2	tt1439685:8.7	tt1439686:8.8	
1	tt0394426:8.1	tt0394428:8.2	tt0394430:8.4	tt1374180:8.1	tt1375047:8.2	tt1375048:8.4	tt1402266:8.3	
