1	tt0287965:8.8	tt0926385:7.7	tt1150341:-	tt4050020:-	
2	tt0401920:-	tt0828004:-	tt1045043:-	tt1737306:-	
3	tt0424898:8.7	tt1045042:-	tt1045044:-	tt1045045:-	
