1	tt13967860:-	tt13967866:-	tt13967872:-	tt13967876:-	tt13967878:-	tt13967882:-	tt13967902:-	tt13967906:-	tt13967908:-	tt13967918:-	tt13967920:-	tt13967924:-	tt13967928:-	tt13967934:-	tt13967940:-	tt13967946:-	tt13967952:-	tt13967954:-	tt13967958:-	tt13967960:-	tt13967962:-	tt13967968:-	tt13967972:-	tt13967976:-	tt13967978:-	tt13967982:-	tt13967986:-	tt15024750:-	tt15024752:-	tt15024756:-	tt15024758:-	tt15024760:-	tt15024788:-	tt15024792:-	tt15024794:-	tt15024802:-	tt15024808:-	tt15024812:-	tt15024822:-	tt15024828:-	
2	tt15024832:-	tt15024836:-	tt15024838:-	tt15024840:-	tt15024842:-	tt15024844:-	tt15024846:-	tt15024850:-	tt15024852:-	tt15024856:-	tt15024858:-	tt15024860:-	tt15024862:-	tt15024864:-	tt15024866:-	tt15024868:-	tt15024870:-	tt15024872:-	tt15024874:-	tt15024878:-	tt15024882:-	tt15024886:-	tt15024888:-	tt15024890:-	tt15024892:-	tt15024894:-	tt15024896:-	tt15024898:-	tt15024900:-	tt15024902:-	tt15024904:-	tt15024906:-	tt15024908:-	tt15024910:-	tt15024912:-	tt15024914:-	tt15024916:-	tt15024918:-	tt15024920:-	tt15024924:-	
