1	tt12927602:-	tt12927606:-	tt12927610:-	tt12927612:-	tt12927614:-	tt12927616:-	tt12927620:-	tt12927622:-	tt12927626:-	tt12927630:-	tt12927632:-	tt12927634:-	tt12927640:-	tt12927646:-	tt12927648:-	tt12927650:-	tt12927652:-	tt12927656:-	tt12927658:-	tt12927660:-	tt12931134:-	tt12931136:-	tt12931138:-	tt12931140:-	tt12931142:-	tt12931144:-	tt12931146:-	tt12931148:-	tt12931154:-	tt12931156:-	tt12931160:-	tt12931162:-	tt12931166:-	tt12931170:-	tt12931172:-	tt12931180:-	tt12931182:-	tt12931186:-	tt12931188:-	tt12931190:-	tt12940132:-	tt12940142:-	tt12940148:-	tt12940150:-	tt12940152:-	tt12940156:-	tt12940158:-	tt12940160:-	tt12940162:-	tt12940164:-	tt12940168:-	tt12940170:-	tt12940174:-	tt12940178:-	tt12940180:-	tt12940186:-	tt12940188:-	tt12940190:-	tt12940192:-	tt12940196:-	tt12946330:-	tt12946336:-	tt12946340:-	tt12946342:-	tt12946344:-	tt12946346:-	tt12946350:-	tt12946354:-	tt12946358:-	tt12946366:-	tt12946368:-	tt12946370:-	tt12946374:-	tt12946376:-	tt12946380:-	tt12946382:-	tt12946386:-	tt12946388:-	tt12946392:-	tt12946394:-	tt12956564:-	tt12956570:-	tt12956574:-	tt12956578:-	tt12956580:-	tt12956582:-	tt12956584:-	tt12956588:-	tt12956592:-	tt12956594:-	tt12956598:-	tt12956600:-	tt12956604:-	tt12956606:-	tt12956608:-	tt12956610:-	tt12956612:-	tt12956618:-	tt12956620:-	tt12956624:-	tt12963676:-	tt12963682:-	tt12963684:-	tt12963690:-	tt12963692:-	tt12963696:-	tt12963698:-	tt12963702:-	tt12963704:-	tt12963708:-	tt12963720:-	tt12963722:-	tt12963726:-	tt12963728:-	tt12963730:-	tt12963734:-	tt12963738:-	tt12963740:-	tt12963742:-	tt12963744:-	tt12972538:-	tt12972542:-	tt12972546:-	tt12972550:-	tt12972552:-	tt12972554:-	tt12972556:-	tt12972558:-	tt12972560:-	tt12972562:-	tt12972564:-	tt12972568:-	tt12972570:-	tt12972572:-	tt12972574:-	tt12972582:-	tt12972584:-	tt12972588:-	tt12972590:-	tt12972592:-	tt12977484:-	tt12977486:-	tt12977488:-	tt12977492:-	tt12977494:-	tt12977496:-	tt12977498:-	tt12977504:-	tt12977506:-	tt2278505:-	
2	tt12927664:-	tt12927666:-	tt12927674:-	tt12927676:-	tt12927680:-	tt12927684:-	tt12927686:-	tt12927688:-	tt12927690:-	tt12927692:-	tt12927694:-	tt12927700:-	tt12927702:-	tt12927706:-	tt12927708:-	tt12927712:-	tt12927714:-	tt12927716:-	tt12927722:-	tt12927724:-	tt12927726:-	tt12930998:-	tt12931050:-	tt12931084:-	tt12931086:-	tt12931090:-	tt12931092:-	tt12931094:-	tt12931096:-	tt12931100:-	tt12931102:-	tt12931104:-	tt12931108:-	tt12931110:-	tt12931112:-	tt12931114:-	tt12931116:-	tt12931120:-	tt12931122:-	tt12931124:-	tt12931130:-	tt12940200:-	tt12940202:-	tt12940204:-	tt12940206:-	tt12940208:-	tt12940212:-	tt12940214:-	tt12940218:-	tt12940220:-	tt12940226:-	tt12940228:-	tt12940230:-	tt12940232:-	tt12940234:-	tt12940236:-	tt12940238:-	tt12940242:-	tt12940244:-	tt12940246:-	tt12940248:-	tt12946262:-	tt12946270:-	tt12946272:-	tt12946274:-	tt12946278:-	tt12946280:-	tt12946282:-	tt12946284:-	tt12946288:-	tt12946292:-	tt12946294:-	tt12946302:-	tt12946304:-	tt12946306:-	tt12946308:-	tt12946312:-	tt12946314:-	tt12946322:-	tt12946326:-	tt12946328:-	tt12956626:-	tt12956630:-	tt12956634:-	tt12956636:-	tt12956638:-	tt12956642:-	tt12956644:-	tt12956646:-	tt12956648:-	tt12956652:-	tt12956654:-	tt12956656:-	tt12956660:-	tt12956662:-	tt12956666:-	tt12956668:-	tt12956670:-	tt12956674:-	tt12956676:-	tt12956682:-	tt12963612:-	tt12963614:-	tt12963616:-	tt12963622:-	tt12963624:-	tt12963626:-	tt12963628:-	tt12963630:-	tt12963634:-	tt12963640:-	tt12963644:-	tt12963646:-	tt12963650:-	tt12963652:-	tt12963654:-	tt12963658:-	tt12963662:-	tt12963666:-	tt12963668:-	tt12963670:-	tt12972598:-	tt12972600:-	tt12972602:-	tt12972606:-	tt12972608:-	tt12972610:-	tt12972612:-	tt12972614:-	tt12972616:-	tt12972618:-	tt12972620:-	tt12972622:-	tt12972624:-	tt12972626:-	tt12972628:-	tt12972632:-	tt12972634:-	tt12972636:-	tt12972638:-	tt12972640:-	tt12977454:-	tt12977458:-	tt12977460:-	tt12977462:-	tt12977464:-	tt12977468:-	tt12977470:-	tt12977472:-	tt12977474:-	
\N	tt3851636:-	
