6	tt1766845:10.0	tt1990688:10.0	tt1990689:9.7	tt1990690:9.7	tt1990691:10.0	tt1990692:9.7	tt1990693:9.7	tt1990694:10.0	tt1990695:10.0	tt1990696:10.0	tt1990697:9.7	tt1990698:9.7	tt1990699:9.7	tt1990700:10.0	tt1990701:10.0	tt1990702:9.7	tt1990703:10.0	tt1990704:10.0	tt1990705:9.7	tt1990706:10.0	tt1990707:9.7	tt1992944:9.7	
7	tt1908173:10.0	tt1991598:10.0	tt1991599:9.7	tt1991600:10.0	tt1991601:10.0	tt1991602:10.0	tt1991603:10.0	tt1991604:10.0	tt1991605:10.0	tt1991606:10.0	tt1991607:10.0	tt1991608:10.0	tt1991609:10.0	tt1991610:10.0	tt1991611:9.7	tt1991612:10.0	tt1991613:10.0	tt1991614:10.0	tt1991615:9.7	tt1991616:10.0	tt1994181:10.0	tt1994182:10.0	
\N	tt1994183:9.7	tt2267621:9.7	tt2284603:9.6	tt2312173:9.6	tt2349123:9.7	tt2434274:9.7	tt2480690:9.6	tt2544570:9.7	tt2634102:9.6	tt2679856:9.7	tt3326532:9.6	tt3330282:9.7	tt3346716:9.7	tt3395068:9.7	tt3497920:9.7	tt3560960:9.7	tt3575654:9.7	tt3672238:9.7	tt3698830:9.7	tt3819348:9.6	tt3843670:-	tt4033026:-	tt4088694:-	tt4229398:9.7	tt4382078:-	tt4431778:-	tt4444294:-	tt4678926:-	tt6121270:-	
8	tt2068439:9.7	tt2075844:9.7	tt2080006:10.0	tt2086499:10.0	tt2090975:10.0	tt2090976:10.0	tt2090977:9.7	tt2093652:9.7	tt2099291:9.7	tt2176677:10.0	tt2220025:9.7	tt2237437:10.0	tt2253159:10.0	tt2367573:9.7	tt2367577:9.7	tt2367579:10.0	tt2367581:10.0	tt2367583:9.7	tt2367585:10.0	tt2367589:10.0	tt2367591:9.7	tt2367593:10.0	
9	tt2924050:9.7	tt2924058:9.7	tt2924060:9.7	tt2924066:9.7	tt2924068:9.7	tt2924074:9.7	tt2924076:9.7	tt2924078:9.7	tt2924080:9.7	tt2924082:9.7	tt2924084:9.7	tt2924086:9.7	tt2924090:9.7	tt2924092:9.7	tt2924098:9.7	tt2924100:9.7	tt2924104:9.7	tt2924108:9.7	tt2924112:9.7	tt2924122:9.7	tt2924124:9.7	tt2924128:10.0	
10	tt4414590:9.5	tt4414594:9.8	tt4414596:9.8	tt4414600:9.5	tt4414602:9.8	tt4414604:9.8	tt4414606:9.8	tt4414610:9.8	tt4414612:9.8	tt4414624:9.5	tt4414626:9.5	tt4414628:9.5	tt4414632:9.8	tt4414638:9.8	tt4414640:9.8	tt4414642:9.8	tt4414644:9.8	tt4414646:9.7	tt4414652:9.8	tt4414654:9.8	tt4414662:9.8	tt4414666:9.8	
