3	tt10946434:7.5	tt10946440:7.3	tt10946480:7.9	tt10946482:7.4	tt10959700:7.2	tt10959702:6.9	tt11669492:7.5	tt11669494:7.7	tt11669496:6.6	tt11669498:8.1	
4	tt12088576:-	tt12107846:-	tt12107858:-	tt12107928:-	tt12107936:-	tt12107968:-	tt12107970:-	tt12107972:-	tt12107978:-	tt12107982:-	
1	tt7631372:7.5	tt7631718:7.6	tt7631720:7.4	tt7631914:7.6	tt7631918:7.3	tt7631920:7.2	tt7631922:7.7	tt7665614:7.4	tt7693570:7.5	tt7693572:7.7	
2	tt8253346:7.5	tt9168236:7.4	tt9168240:7.3	tt9168244:7.3	tt9168246:7.6	tt9168248:7.6	tt9816994:7.3	tt9817092:7.8	tt9839640:7.9	tt9839644:8.1	
