1	tt7210834:8.5	tt7210840:-	tt7210842:-	tt7210846:-	tt7210848:-	tt7210850:-	tt7210852:-	tt7210854:-	tt7210856:-	tt7210858:-	
2	tt7210866:-	tt7210870:-	tt7210874:-	tt7210876:-	tt7210884:-	
3	tt7210894:-	tt7210896:-	tt7210904:8.8	tt7210908:-	tt7210912:-	
4	tt7210914:-	
