1	tt1228323:8.6	tt1228324:7.8	tt1234984:8.1	tt1236071:8.3	tt1236073:8.0	tt1236074:8.2	
2	tt1398705:8.6	tt1398706:8.1	tt1398707:8.1	tt1398708:8.0	tt1398709:8.1	tt1398710:8.6	
3	tt1674015:8.4	tt1725588:8.4	tt1728564:8.7	tt1728927:8.5	tt1728928:8.3	tt1728929:8.1	
