1	tt1327073:-	tt1327074:-	tt1327075:-	tt1327076:-	tt1327077:-	tt1327078:-	tt1327079:-	tt1327080:-	tt1327081:-	tt1327082:-	tt1327083:-	tt1327084:-	tt1330413:-	
2	tt1430540:-	tt1430541:-	tt1430542:-	tt1430543:-	tt1430544:-	tt1430545:-	tt1430546:-	tt1430547:-	tt1435656:-	tt1435657:-	tt1435658:-	tt1435659:-	tt1435660:-	tt1435661:-	tt1435662:-	tt1435663:-	
3	tt1933005:-	tt1933006:-	tt1933007:-	tt1933008:-	tt1933009:-	tt1933010:-	tt1933011:-	tt1933012:-	tt1933013:-	tt1933014:-	tt1933015:-	tt1933016:-	tt1933017:-	tt1933018:-	tt1933019:-	tt3325672:-	
4	tt4015610:-	tt4024700:-	tt4041752:-	tt4057692:-	tt4073432:-	tt4095654:-	tt4114658:-	tt4132502:-	tt4150104:-	tt4168208:-	tt4185412:-	tt4205152:-	tt4223810:-	tt4241746:-	tt4264272:-	tt4282096:-	
