4	tt12332532:-	tt12332538:-	tt12332544:-	tt12332556:-	tt12332566:-	
5	tt12717744:-	tt12717754:-	tt12717760:-	tt12717762:-	tt12717768:-	
1	tt5628250:-	tt5628252:-	tt5628256:-	tt5628258:-	tt5628260:6.0	
2	tt7981234:-	tt7981236:-	tt7981240:-	tt7981244:-	tt7981246:-	
3	tt7981248:-	tt7981250:-	tt7981252:-	tt7981254:-	tt7981256:-	
