1	tt3121378:-	tt3121386:-	tt3211116:-	tt3383692:-	tt3384992:-	tt3384996:-	tt3430170:-	tt3430174:-	tt3430190:7.2	tt3430202:-	tt3430204:-	tt3430206:-	tt3430208:-	tt3430210:-	tt3430212:-	tt3430214:-	tt3430216:-	tt3430218:-	tt3430226:-	tt3455290:-	tt4733584:-	tt4768398:-	tt4786428:-	tt4807766:-	
2	tt3681382:-	tt3681384:-	tt3751900:-	tt3807960:3.8	tt4012678:-	tt4062830:-	tt4062832:-	tt4062836:-	tt4165058:-	tt4165166:-	tt4205840:-	tt4238742:-	tt4473018:-	tt4587788:-	tt4733588:-	tt4738584:-	tt4768404:-	tt4768406:-	tt4777550:-	tt4786374:-	tt4807772:-	tt4861666:-	tt5326088:-	tt7179846:-	
\N	tt4103588:-	tt4103594:-	tt4255674:-	tt4269762:-	tt4269768:-	tt4289090:-	tt4315356:-	tt4552426:-	tt4733348:-	tt4733548:-	tt4733600:-	tt4733608:-	tt4733626:-	tt4733642:-	tt4738612:-	tt4768386:-	tt4786406:-	tt4786410:-	tt4786420:-	tt4786424:-	tt5015598:-	tt5786980:-	tt6332238:-	tt6706464:-	tt7179852:-	tt7179856:-	tt7179860:-	tt7179862:-	tt7212618:-	tt7213054:-	
