1	tt10478742:-	tt10479412:-	tt10479512:-	tt10483662:-	tt10483672:-	tt10483678:-	tt10483686:-	tt10483696:-	tt10483720:-	tt10483754:-	
2	tt10499690:-	tt10499712:-	tt10500046:-	tt10500066:-	tt10500076:-	tt10500086:-	tt10500108:-	tt10500126:-	tt10500148:-	tt10500160:-	
3	tt11462266:-	tt11462288:-	tt11462306:-	tt11462330:-	tt11462344:-	tt11462354:-	tt11462372:-	tt11462390:-	tt11462414:-	tt11462432:-	
4	tt11464626:-	tt11464634:-	tt11464640:-	tt11464652:-	
