1	tt0864314:-	tt0864315:-	tt0869872:-	tt0880904:-	
2	tt0880903:-	tt0887125:-	tt0887126:-	tt0897239:-	tt0897240:-	tt0920406:-	
4	tt0903589:-	tt1006405:-	tt1006406:-	tt1023853:-	tt1066254:-	tt1133448:-	
3	tt0909377:-	tt0947777:-	tt0961683:-	tt1003346:-	tt1006403:-	tt1006404:-	
\N	tt10732914:-	tt12908752:-	tt13729464:-	tt13729476:-	tt13729490:-	tt13729512:-	tt13968280:-	tt5526850:-	tt5527064:-	tt5680066:-	tt7044726:-	tt8406764:-	tt9088650:-	tt9883318:-	
5	tt1133310:-	tt1204766:-	tt1212891:-	tt1212892:-	tt1281822:-	tt1281893:-	
6	tt1312047:-	tt1347251:-	tt1356252:-	tt1433749:-	tt1433750:-	tt1492671:-	
7	tt1521642:-	tt1538202:-	tt1596711:-	tt1596712:-	tt1651865:-	tt1651866:-	tt1709080:-	
8	tt1746524:-	tt1786360:-	tt1786361:-	
