2	tt0550764:6.2	tt0550767:-	tt0550768:-	tt0550769:-	tt0550771:7.4	tt0550774:-	tt0550776:-	tt0550777:-	tt0550778:-	tt0550782:-	tt0550783:8.1	tt0550784:-	tt0550787:-	tt0550788:-	tt0550789:-	tt0550791:-	tt0550796:8.2	tt0550797:8.4	tt0550798:-	tt0550799:6.8	tt0550802:-	tt0550804:-	tt0550805:-	tt0550807:-	tt0550810:8.3	tt0550811:7.7	tt0550813:-	tt0550814:-	tt0550815:-	tt0550817:-	tt0550819:-	tt0550821:-	tt0550829:-	tt0550830:-	tt0550833:-	tt1100239:-	tt1100240:-	tt1100241:-	tt1100242:8.0	
1	tt0550765:-	tt0550766:-	tt0550770:7.2	tt0550772:-	tt0550773:-	tt0550775:7.4	tt0550779:-	tt0550780:-	tt0550781:-	tt0550785:-	tt0550786:-	tt0550790:7.8	tt0550792:-	tt0550793:-	tt0550794:-	tt0550795:-	tt0550800:-	tt0550801:-	tt0550803:-	tt0550806:8.3	tt0550808:-	tt0550809:-	tt0550812:-	tt0550816:-	tt0550818:-	tt0550820:-	tt0550822:-	tt0550823:7.9	tt0550824:-	tt0550825:-	tt0550826:-	tt0550827:-	tt0550828:-	tt0550831:-	tt0550832:-	tt1100235:-	tt1100236:-	tt1100237:-	tt1100238:-	
