1	tt3700436:7.4	tt3851860:8.0	tt3882724:8.2	tt3886442:7.5	tt3898952:8.1	tt3973494:7.9	tt3973498:7.9	tt3973500:7.9	tt3973504:8.0	tt3977980:8.2	tt3977986:7.9	tt3978040:8.0	tt3978610:7.7	
2	tt4215736:7.6	tt4215740:7.7	tt4258692:7.7	tt4258712:7.8	tt4258720:7.8	tt4258730:7.8	tt4258744:7.5	tt4258750:7.5	tt4258768:7.8	tt4258780:7.0	tt4258782:7.3	tt4258788:7.6	tt4258792:7.6	
3	tt5374828:8.1	tt5374834:8.2	tt5374836:8.1	tt5374842:8.1	tt5489366:8.0	tt5489376:8.1	tt5489378:8.4	tt5489382:8.3	tt5489384:8.3	tt5489390:8.1	tt5489394:8.6	tt5489396:8.3	tt5611088:8.2	
4	tt5669620:-	
