3	tt11045814:-	
1	tt6016762:6.9	tt6036606:7.0	tt6036608:7.1	tt6036612:7.0	tt6036614:7.3	tt6036616:6.9	tt6036618:7.2	tt6036622:6.8	tt6036624:7.0	tt6036626:6.9	
2	tt7609068:7.7	tt8609286:7.5	tt8652842:7.6	tt8713188:7.2	tt8753220:7.4	tt8799262:7.4	tt8799296:7.7	tt8809868:7.6	tt8809888:7.7	tt8844820:7.7	
