1	tt10033314:-	tt10071444:-	tt10072002:-	tt10137354:-	tt10137400:-	tt10141088:-	tt10250672:-	tt10262740:-	
2	tt10579960:-	tt10579962:-	tt10655966:-	tt10655990:-	tt10869998:-	
3	tt11373924:-	tt11658340:-	tt11987428:-	tt11987434:-	tt11987440:-	
