6	tt1261454:9.6	
\N	tt1748710:9.6	tt1766283:9.6	tt1993521:9.6	tt2023879:9.6	tt2023880:9.6	tt2023881:9.6	tt2023882:9.6	tt2023883:9.6	tt2023884:9.6	tt2023885:9.6	tt2023886:9.6	tt2023887:9.6	tt2023888:9.6	tt2033538:9.6	tt2086054:9.6	tt2090726:9.6	tt2090727:9.6	tt2090728:9.6	tt2093391:9.6	tt2099038:9.6	tt2111645:9.6	tt2118068:9.6	tt2137563:9.6	tt2147743:9.7	tt2147745:9.6	tt2189043:9.7	tt2194803:9.6	tt2205873:9.6	tt2251923:9.6	tt2409092:9.6	tt2423572:9.6	tt2434206:9.6	tt2480592:9.6	tt2491684:9.6	tt2504772:9.7	tt2516060:9.7	tt2532342:9.6	tt2532344:9.6	tt2532346:9.6	tt2532348:9.6	tt2800478:9.7	tt3000502:9.6	tt3062210:9.6	tt3156368:9.6	tt3280356:9.6	tt3330270:9.6	tt3527206:9.7	tt3538828:9.7	tt3560984:9.7	tt3575656:9.7	tt3624720:9.7	tt3672206:9.7	tt3819318:9.7	tt3843602:9.7	tt3855646:9.6	tt3905482:-	tt4032954:9.7	tt4105372:-	tt4159214:-	tt4211382:-	tt4211384:-	tt4229324:-	tt4253928:-	tt4318902:-	tt4396444:-	tt4505752:-	tt4629318:-	tt4678890:-	tt5080412:-	tt5191480:-	tt5282040:-	tt5535006:-	tt5720814:-	tt5738944:-	
8	tt1990471:9.7	tt1990472:9.7	tt1990473:9.7	tt1990474:9.7	tt1990475:9.7	tt1990476:9.7	tt1990477:9.7	tt1990478:9.7	tt1990479:9.7	tt1991338:9.7	tt1991339:9.7	tt1991340:9.7	tt1991341:9.7	tt1991342:9.7	tt1991343:9.7	tt1991344:9.7	tt1991345:9.7	tt1991346:9.7	tt1991347:9.7	tt1991348:9.7	tt1991349:9.7	tt1993517:9.7	
9	tt1991350:9.7	tt1991351:9.7	tt1991352:9.7	tt1991353:9.7	tt1991354:9.7	tt1991355:9.7	tt1991356:9.7	tt1991357:9.7	tt1991358:9.7	tt1991359:9.7	tt1991360:9.7	tt1991361:9.7	tt1991362:9.7	tt1991363:9.7	tt1991364:9.7	tt1991365:9.7	tt1991366:9.7	tt1991367:9.7	tt1991368:9.7	tt1993518:9.7	tt1993519:9.7	tt1993520:9.7	
10	tt2067229:9.7	tt2176235:9.7	tt2218423:9.7	tt2267073:9.7	tt2365065:9.7	tt2365067:9.7	tt2365069:9.7	tt2365071:9.7	tt2366051:9.7	tt2366053:9.7	tt2366055:9.7	tt2366057:9.7	tt2366059:9.7	tt2366061:9.7	tt2366063:9.7	tt2366065:9.7	tt2366069:9.7	tt2366071:9.7	tt2366073:9.7	tt2366077:9.7	
11	tt2760518:9.7	tt2760528:9.7	tt2760530:9.7	tt2760534:9.7	tt2760538:9.7	tt2760540:9.7	tt2760542:9.7	tt2760544:9.7	tt2760550:9.7	tt2760554:9.7	tt2760556:9.7	tt2760562:9.7	tt2760566:9.7	tt2760568:9.7	tt2760572:9.7	tt2760578:9.7	tt2760580:9.7	tt2760582:9.7	tt2760588:9.7	tt2760596:9.7	tt2760602:9.7	tt2760606:9.7	
7	tt3008274:9.6	tt3008276:9.6	tt3008280:9.6	tt3008284:9.6	tt3008288:9.6	tt3008290:9.7	tt3008296:9.6	tt3008300:9.6	tt3008302:9.6	tt3008314:9.6	tt3008316:9.6	tt3008318:9.6	tt3008322:9.6	tt3008324:9.6	tt3008326:9.6	tt3008328:9.6	tt3008330:9.6	tt3008336:9.6	tt3008338:9.6	tt3008344:9.6	
12	tt4461586:9.7	tt4461616:9.7	tt4461630:9.8	tt4461632:9.8	tt4461638:9.8	tt4461642:9.8	tt4461646:9.8	tt4461648:9.8	tt4461652:9.8	tt4461654:9.8	tt4461656:9.8	tt4461660:9.7	tt4461662:9.8	tt4461664:9.8	tt4461666:9.8	tt4461668:9.8	tt4461674:9.8	tt4461678:9.8	tt4461680:9.8	tt4461682:9.8	tt4461688:9.8	tt4461694:9.8	
