1	tt0864266:-	tt0869835:-	tt0874417:-	tt0876068:-	tt0887076:-	tt0887077:-	tt0890700:-	tt0893245:-	tt0895594:-	tt0895595:-	tt0895596:-	tt0908890:-	tt0909300:-	tt0913286:-	tt0946711:-	tt0946712:-	tt0950404:-	tt0950405:-	tt0979792:-	tt0990285:-	tt1022081:-	tt1030632:-	
2	tt1027580:-	tt1027581:-	tt1027582:-	tt1027583:-	tt1027584:-	tt1027585:-	tt1027586:-	tt1027587:-	tt1027588:-	tt1027589:-	tt1027590:-	tt1027591:-	tt1027592:-	tt1027593:-	tt1027594:-	tt1027595:-	tt1027596:-	tt1027597:-	tt1027598:-	tt1027599:-	tt1188141:-	tt1232699:-	
\N	tt1166734:-	tt1211767:-	tt1296770:-	tt1363438:-	tt1394942:-	tt1488986:-	
3	tt1293477:-	tt1294934:-	tt1294935:-	tt1294936:-	tt1294937:-	tt1294938:-	tt1294939:-	tt1294940:-	tt1294941:-	tt1294942:-	tt1294943:-	tt1294944:-	tt1294945:-	tt1294946:-	tt1294947:-	tt1294948:-	tt1294949:-	tt1294950:-	tt1294951:-	tt1294952:-	tt1294953:-	tt1294954:-	
