8	tt6673980:-	tt6673990:-	tt6705578:-	tt6736456:-	tt6763998:-	
1	tt6674006:-	tt6674010:-	tt6674016:-	tt6674020:-	tt6674026:-	tt6674036:-	
2	tt6674140:-	tt6674144:-	tt6674152:-	tt6674162:-	tt6674168:-	tt6674172:-	tt6674178:-	tt6674186:-	
3	tt6674198:-	tt6674204:-	tt6674212:-	tt6674216:-	tt6674228:-	tt6674230:-	tt6674238:-	tt6674248:-	tt6674252:-	tt6674258:-	tt6674260:-	tt6674264:-	tt6674268:-	
4	tt6676368:-	tt6676384:-	tt6676396:-	tt6676402:-	tt6676404:-	tt6676406:-	tt6676414:-	tt6676416:-	tt6676426:-	tt6676432:-	tt6676434:-	tt6676440:-	tt6676442:-	
5	tt6676460:-	tt6676474:-	tt6676490:-	tt6676494:-	tt6676500:-	tt6676508:-	tt6676520:-	tt6676528:-	
6	tt6676532:-	tt6676534:-	tt6676538:-	tt6676540:-	tt6676542:-	tt6676544:-	tt6676546:-	tt6676548:-	
7	tt6676556:-	tt6676558:-	tt6676564:-	tt6676578:-	tt6676598:-	tt6676610:-	tt6676616:-	tt6676632:-	
