1	tt5717432:-	tt5717436:-	tt5717444:-	tt5717446:-	tt5717452:-	tt5717462:-	tt5717474:-	tt5717478:-	tt5717480:-	tt5717486:-	
2	tt5742842:-	tt5742850:-	tt5742852:-	tt5742854:-	tt5742856:-	tt5742858:-	tt5742864:-	tt5742870:-	tt5742872:-	tt5742886:-	tt5742890:-	tt5742894:-	tt5742898:-	tt5742912:-	tt5742914:-	tt5742918:-	tt5742920:-	tt5742926:-	tt5742928:-	tt5747474:-	tt5761434:-	tt5784270:-	tt5804380:-	tt5821036:-	tt5821042:-	tt5857872:-	tt5873490:-	tt5890504:-	tt5906938:-	tt5925716:-	
3	tt5944514:-	tt5967990:-	tt5987754:-	tt6014376:-	tt6035274:-	tt6055784:-	tt6075922:-	tt6095712:-	tt6107720:-	tt6142342:-	tt6156716:-	tt6183304:-	tt6208570:-	tt6226268:-	tt6254512:-	tt6264758:-	tt6317604:-	
4	tt6407094:-	tt6432214:-	tt6473218:-	tt6482280:-	tt6540208:-	tt6577546:-	tt6604316:-	tt6614518:-	tt6705010:-	tt6745188:-	tt6788872:-	tt6790556:-	tt6841718:-	tt6877804:-	
5	tt7360018:-	tt7387260:-	tt7424348:-	tt7482100:-	tt7545218:-	tt7545278:-	tt7545332:-	tt7603194:-	tt7631748:-	tt7661942:-	tt7681552:-	tt7751096:-	tt7831616:-	tt7831626:-	
6	tt7831636:-	tt7954782:-	
