1	tt3897652:-	tt3905464:-	tt3905472:-	tt3905536:-	tt3905578:-	tt3905586:-	tt3905588:-	tt3905592:-	
2	tt5118394:-	tt5118402:-	tt5118408:-	tt5118426:-	tt5118446:-	tt5118470:-	tt5118474:-	tt5118478:-	
3	tt5446540:-	tt5446558:-	tt5446628:-	tt6497006:-	tt6497124:-	tt6497132:-	tt6497138:-	tt6497152:-	tt6497162:-	
4	tt6497168:-	tt7813700:-	tt7813718:-	tt7813726:-	tt7813738:-	tt7813750:-	tt7813760:-	tt7813766:-	
