1	tt0560617:7.2	tt0560618:6.8	tt0560619:7.2	tt0560620:7.3	tt0560621:6.6	tt0560622:7.5	tt0560623:7.4	tt0560624:6.6	tt0560625:7.6	tt0908264:6.9	
2	tt0560626:7.7	tt0560627:7.2	tt0560628:6.5	tt0560629:7.5	tt0560630:6.9	tt0560631:6.9	tt0560632:7.0	tt0560633:5.9	tt0560634:5.9	tt0560635:7.3	tt0560636:6.9	tt0560637:7.2	tt0560638:6.2	
3	tt0560639:7.6	tt0560640:6.2	tt0560641:5.5	tt0560642:5.4	tt0560643:5.9	tt0560644:8.0	tt0560645:7.3	tt0560646:5.9	tt0560647:7.1	tt0560648:7.1	tt0560649:6.7	tt0560650:7.0	tt0560651:7.1	
4	tt0560652:7.2	tt0560653:6.2	tt0560654:5.7	tt0560655:7.7	tt0560656:6.1	tt0560657:4.7	tt0560658:6.7	tt0560659:6.9	tt0560660:5.8	tt0560661:7.4	tt0560662:2.6	tt0560663:7.2	tt0560664:7.0	
