2	tt11407700:6.6	tt11407724:6.7	tt11407740:6.9	tt11407752:6.8	tt11407770:6.8	tt11407782:6.7	
1	tt9098142:6.8	tt9098152:6.8	tt9098154:7.0	tt9098156:7.4	tt9098158:7.2	tt9098162:7.3	
