1	tt10199746:6.5	tt10199750:5.9	tt10199754:5.9	tt10199756:5.7	tt10199758:5.7	tt10199764:5.7	tt10199766:5.8	tt10199770:5.8	
2	tt11696262:5.8	tt12008772:5.0	tt12008776:5.3	tt12008782:5.1	tt12008784:5.0	tt12008786:5.0	tt12008788:4.9	tt12008790:5.4	
3	tt14545388:-	tt14882014:-	tt14882076:-	tt14882100:-	tt14882126:-	tt14882158:-	tt14882204:-	tt14882230:-	
