10	tt11816094:6.9	tt11841178:-	tt11933294:-	tt11933300:-	tt11933306:-	tt11933310:-	tt11962724:-	tt11962726:-	tt12780754:-	tt12780758:-	tt12780764:-	tt12780766:-	tt12780770:-	tt12780772:-	tt12780780:-	tt12780784:-	tt15052926:-	tt15052930:-	tt15052940:-	tt15052944:-	tt15052952:-	tt7529700:-	
11	tt14726582:-	tt15066060:-	
1	tt15052674:-	tt7529688:-	
2	tt7529658:-	tt7529660:-	tt7529662:-	tt7529664:-	tt7529666:-	tt7529668:-	tt7529670:-	tt7529674:-	tt7529676:-	tt7529678:-	tt7529682:-	tt7529686:-	tt7529692:-	tt7529704:-	tt7529710:-	tt7529716:-	
\N	tt7529672:-	tt7529680:-	tt7529684:-	tt7529712:-	tt7529880:-	
3	tt7529690:-	tt7529694:-	tt7529696:-	tt7529698:-	tt7529702:-	tt7529706:-	tt7529708:-	tt7529714:-	tt7529718:-	tt7529720:-	tt7529724:-	tt7529726:-	tt7529730:-	tt7529732:-	tt7529734:-	tt7529742:-	
4	tt7529728:-	tt7529736:-	tt7529738:-	tt7529740:-	tt7529744:-	tt7529746:-	tt7529748:-	tt7529750:-	tt7529752:-	tt7529754:-	tt7529874:-	tt7529876:-	tt7529878:-	tt7529882:-	tt7529884:-	tt7529886:-	
5	tt7529888:-	tt7529890:-	tt7529892:-	tt7529894:-	tt7529896:-	tt7529898:-	tt7529900:-	tt7529902:-	tt7529904:-	tt7529906:-	tt7529908:-	tt7529910:-	tt7529912:-	tt7529914:-	tt7529916:-	tt7529918:-	tt7529920:-	tt7529922:-	tt7529924:-	tt7529926:-	
6	tt7529928:-	tt7529930:-	tt7529932:-	tt7529934:-	tt7529936:-	tt7529938:-	tt7529942:-	tt7529944:-	tt7529948:-	tt7529952:-	tt7529954:-	tt7529964:-	tt7529970:-	tt7529972:-	tt7530006:-	tt7530008:-	tt7530012:-	tt7530016:-	tt7530020:-	tt7530032:-	
7	tt7529946:-	tt7529950:-	tt7529956:-	tt7529958:-	tt7529960:-	tt7529962:-	tt7529966:-	tt7529968:-	tt7529974:-	tt7529976:-	tt7529978:5.6	tt7529982:-	tt7529988:-	tt7529990:-	tt7529992:-	tt7530014:-	tt7530022:-	tt7530036:-	tt7530040:-	tt7530042:-	
8	tt7529980:-	tt7529984:-	tt7529986:-	tt7529994:-	tt7529996:-	tt7530000:-	tt7530002:-	tt7530004:-	tt7530010:-	tt7530018:-	tt7530024:-	tt7530026:-	tt7530028:-	tt7530030:-	tt7530034:-	tt7530038:-	tt7530044:-	tt7530046:-	tt7530048:-	tt7530050:-	tt7530052:-	
9	tt9614620:5.5	tt9637254:-	tt9637256:-	tt9637260:-	tt9717172:-	tt9717178:-	tt9717182:-	tt9717188:-	tt9717194:-	tt9717198:-	tt9717440:-	tt9717446:-	tt9760244:-	tt9760246:-	tt9795726:-	tt9800272:-	tt9870860:-	tt9870864:-	tt9877230:-	tt9910172:2.8	
