1	tt1953774:7.0	tt1953775:7.0	tt1957796:6.9	tt2047553:7.1	tt2079374:7.4	tt2080202:7.4	tt2085581:6.7	tt2088587:6.5	tt2091183:6.5	tt2093877:6.2	tt2096266:6.4	tt2096267:5.7	tt2096268:6.5	tt2096269:5.8	tt2096270:5.7	tt2096271:5.5	tt2117638:6.1	tt2117639:5.3	tt2117640:6.1	tt2117641:5.4	tt2117642:5.6	tt2117643:5.3	tt2117644:5.7	tt2117645:5.6	tt2117646:5.6	tt2117647:6.6	
2	tt2217774:7.3	tt2382144:6.9	tt2382152:6.4	tt2382154:6.7	tt2382180:7.1	tt2382202:7.7	tt2382212:7.2	tt2382216:6.7	tt2382220:6.9	tt2400899:7.7	tt2419864:7.0	tt2419866:7.6	tt2468578:7.0	tt2488982:6.9	tt2495702:7.0	tt2495728:6.9	tt2503986:7.3	tt2504002:6.8	tt2512798:4.5	tt2512824:7.0	tt2521784:7.5	tt2521786:7.1	tt2535680:7.7	tt2535682:7.2	tt2553590:7.2	tt2553592:6.7	tt2564254:7.6	tt2564258:7.5	
3	tt2572870:6.8	tt3014602:5.7	tt3014620:5.8	tt3014622:6.2	tt3194738:5.2	tt3194740:5.5	tt3194742:5.3	tt3194746:5.3	tt3194750:5.5	tt3194752:5.1	tt3308506:5.5	tt3308508:5.2	tt3308510:5.0	tt3308516:5.1	tt3308518:5.0	tt3308520:5.0	tt3308522:4.9	tt3308524:5.1	tt3349854:5.0	tt3349856:5.2	tt3357146:5.4	tt3357152:4.2	tt3357156:5.9	tt3357158:5.1	tt3357184:5.7	tt3357188:5.6	
