1	tt0675676:-	tt0675677:-	tt0675678:-	tt0675679:-	tt0675680:-	tt1035076:-	
5	tt0675681:-	tt1040862:-	tt1040863:-	tt1040864:-	tt1040865:-	tt1040866:-	
3	tt0851833:-	tt0851834:-	tt0851835:-	tt1035084:-	tt1035085:-	tt1040858:-	
4	tt0851836:-	tt0851837:-	tt0851838:-	tt1040859:-	tt1040860:-	tt1040861:-	tt1089427:-	
2	tt1035077:-	tt1035078:-	tt1035079:-	tt1035080:-	tt1035081:-	tt1035082:-	tt1035083:-	
