1	tt0676959:8.3	tt0676967:8.1	tt0676968:8.1	tt0676975:7.9	tt0756974:8.5	tt0756977:7.8	
3	tt0676960:8.1	tt0676961:8.3	tt0676963:8.3	tt0676971:8.3	tt0676972:8.0	tt0756975:8.3	
2	tt0676962:8.3	tt0676964:8.7	tt0676965:8.0	tt0676966:8.4	tt0676969:8.4	tt0676970:8.7	tt0676973:8.4	tt0676974:8.3	
