1	tt3796590:-	tt3796592:-	tt3796596:-	tt3796598:-	tt3796610:-	tt3796612:-	tt3796614:-	tt3796616:-	tt3796620:-	tt3796626:-	tt3796632:-	tt3796634:-	tt3796654:-	tt3796662:-	tt3796664:-	tt3796666:-	tt3796676:-	tt3796678:-	tt3796684:-	tt3796692:-	tt3796704:-	tt3796706:-	tt3796708:-	tt3796710:-	tt3796722:-	tt3796724:-	tt3796726:-	tt3796730:-	tt3796740:-	tt3796742:-	tt3796744:-	tt3796748:-	tt3796756:-	tt3796758:-	tt3796762:-	tt3796768:-	tt3796772:-	tt3796776:-	tt3796778:-	tt3796780:-	
2	tt3796786:-	tt3796788:-	tt3796792:-	tt3796794:-	tt3796800:-	tt3796802:-	tt3796808:-	tt3796810:-	tt3796822:-	tt3796838:-	tt3796848:-	tt3796850:-	tt3796862:-	tt3796864:-	tt3796866:-	tt3796874:-	tt3796922:-	tt3796924:-	tt3796932:-	tt3796934:-	tt3796944:-	tt3796946:-	tt3796950:-	tt3796954:-	tt3796958:-	tt3796960:-	tt3796964:-	tt3796966:-	tt3796980:-	tt3796984:-	tt3796986:-	tt3796988:-	tt3796994:-	tt3796996:-	tt3796998:-	tt3797002:-	tt3797008:-	tt3797010:-	tt3797014:-	tt3797018:-	
