\N	tt10666958:6.7	
2	tt1068940:7.8	tt1223864:7.4	tt1223865:7.5	tt1227354:7.4	tt1227355:7.4	tt1227359:8.6	tt1227360:7.5	tt1227361:7.6	tt1227362:7.6	tt1227363:6.7	tt1227364:7.9	tt1227365:8.1	tt1227366:8.0	tt1227374:7.8	tt1227375:7.9	tt1227728:7.4	tt1227729:7.6	tt1227730:7.6	tt1227731:7.8	tt1227732:7.8	tt1227733:7.8	tt1227734:7.6	tt1227735:7.5	tt1227736:7.6	tt1227737:7.6	tt1227738:7.6	tt1227739:7.6	tt1227740:7.5	tt1227741:7.7	tt1227742:7.5	tt1227743:7.5	tt1227744:7.3	tt1227745:6.4	tt1227746:7.7	tt1227747:8.0	tt1227748:8.3	tt1227749:7.7	tt1227750:7.8	tt1227751:7.9	tt1227752:7.7	tt1227753:8.1	tt1227754:8.1	tt1227755:8.4	tt1227756:7.7	tt1227757:7.9	tt1227758:7.9	tt1227759:6.1	tt1227760:7.6	
3	tt1221343:6.9	tt1229732:6.3	tt1229733:7.1	tt1229734:8.5	tt1229735:8.6	tt1229736:8.6	tt1229737:8.7	tt1229738:8.8	tt1230401:7.2	tt1230402:7.4	tt1230403:7.2	tt1230404:7.4	tt1230405:7.3	tt1230406:7.3	tt1230407:7.3	tt1230408:7.1	tt1230409:7.1	tt1230502:7.2	tt1230503:7.4	tt1230504:7.5	tt1230505:7.4	tt1230506:7.5	tt1230507:7.2	tt1230508:7.3	tt1230509:7.5	tt1230510:7.4	tt1230511:7.7	tt1230512:7.0	tt1230513:7.5	tt1230514:7.5	tt1230515:7.2	tt1231990:7.6	tt1231991:7.6	tt1231992:7.7	tt1231993:7.7	tt1231994:7.9	tt1231995:8.1	tt1231996:8.0	tt1232750:7.6	tt1232751:7.7	tt1232752:7.9	tt1232753:8.6	tt1232754:8.7	tt1232755:8.8	tt1232756:8.6	tt1232757:8.5	tt1232758:8.6	
1	tt1223853:7.4	tt1223854:7.5	tt1223856:7.3	tt1223857:6.8	tt1223858:8.3	tt1223860:7.5	tt1223862:7.4	tt1223863:7.5	tt1223866:7.6	tt1223868:7.6	tt1223869:7.5	tt1224430:7.6	tt1224431:7.9	tt1224432:8.2	tt1224433:8.4	tt1224434:6.4	tt1224435:6.9	tt1224506:7.6	tt1224507:7.7	tt1224508:8.1	tt1224509:8.2	tt1224514:7.5	tt1224515:7.7	tt1225277:7.8	tt1225278:8.0	tt1225279:7.4	tt1225280:7.7	tt1227349:7.8	tt1227350:6.8	tt1227351:6.7	tt1227352:6.9	tt1227353:6.8	tt1227356:6.8	tt1227357:6.8	tt1227358:7.4	tt1227367:6.5	tt1227368:6.2	tt1227369:8.0	tt1227370:8.2	tt1227371:8.4	tt1227372:8.4	tt1227373:8.6	tt8585654:7.9	tt8585672:7.6	tt8585680:7.5	tt8585684:7.5	tt8585694:7.7	tt8585698:7.5	tt8585706:7.4	
4	tt1235768:7.7	tt1235769:7.7	tt1235770:6.9	tt1235771:7.7	tt1235772:7.6	tt1235773:7.4	tt1235774:7.5	tt1235775:7.5	tt1235776:7.5	tt1235777:7.2	tt1236162:7.4	tt1236163:8.4	tt1236164:8.4	tt1236165:8.7	tt1236166:7.4	tt1236167:8.4	tt1236168:6.9	tt1236169:8.2	tt1236170:8.4	tt1236171:8.9	tt1236172:7.4	tt1237355:7.3	tt1237356:7.3	tt1237357:7.6	tt1237358:7.5	tt1237359:7.5	tt1237360:7.6	tt1237361:7.8	tt1237362:7.6	tt1237363:7.7	tt1237364:7.8	tt1237365:7.2	tt1237848:7.8	tt1237849:7.8	tt1237850:7.7	tt1237851:7.9	tt1237852:8.1	tt1237853:8.2	tt1237854:7.8	tt1237855:7.5	
5	tt1238270:7.4	tt1238271:7.4	tt1238272:7.5	tt1238273:7.4	tt1238274:7.5	tt1238275:7.4	tt1238276:7.5	tt1238277:7.6	tt1238278:7.8	tt1238279:7.5	tt1238280:7.5	tt1238699:7.9	tt1238700:7.8	tt1238701:7.4	tt1238702:7.5	tt1238703:7.6	tt1238704:7.7	tt1238705:8.0	tt1238706:7.7	tt1238707:7.8	tt1239190:7.5	tt1239191:7.4	tt1239192:7.3	tt1239193:8.6	tt1239194:7.6	tt1239195:7.9	tt1239196:8.1	tt1239197:8.3	tt1239198:8.2	tt1239199:9.1	tt1239200:9.2	tt1239201:9.2	tt1239202:9.3	tt1239203:8.5	tt1239204:7.7	tt1239205:7.7	tt1239206:7.6	tt1239207:7.3	tt1239208:7.1	tt1239209:7.3	
