1	tt5227876:-	tt5227886:-	tt5227900:-	tt5227908:-	tt5227914:-	tt5227922:-	tt5227936:-	tt5227946:-	tt5227948:-	tt5227962:-	tt5227964:-	tt5227972:-	tt5227974:-	tt5227984:-	tt5227996:-	
2	tt5228008:-	tt5228014:-	tt5228030:-	tt5228036:-	tt5228104:-	tt5228112:-	tt5228126:-	tt5228132:-	tt5228144:-	tt5228148:-	tt5228150:-	tt5228154:-	tt5228156:-	tt5228162:-	tt5228176:-	
3	tt5228188:-	tt5228202:-	tt5228208:-	tt5228216:-	tt5228224:-	tt5228232:-	tt5228236:-	tt5228254:-	tt5228260:-	tt5228268:-	tt5228284:-	tt5228292:-	tt5228296:-	tt5228302:-	tt5228312:-	tt5228322:-	
