9	tt10014554:-	tt10014626:-	tt10023230:-	tt10083214:-	tt10090122:-	tt10102390:-	tt10102412:-	tt10102430:-	tt10102538:-	tt10108072:-	tt10120404:-	tt10125420:-	tt10210164:-	tt10210270:-	tt10210460:-	tt10285234:-	tt10285280:-	tt10295260:-	tt10303316:-	tt10389976:-	tt9532118:-	tt9546096:-	tt9548462:-	tt9548586:-	tt9566998:-	tt9578838:-	tt9587688:-	tt9587832:-	tt9587932:-	tt9603350:-	tt9618050:-	tt9626848:-	tt9627020:-	tt9651920:-	tt9652198:-	tt9665332:-	tt9666410:-	tt9666674:-	tt9703528:-	tt9703614:-	tt9703636:-	tt9703978:-	tt9711268:-	tt9711510:-	tt9728232:-	tt9734408:-	tt9749884:-	tt9749968:-	tt9750388:-	tt9781774:-	tt9781922:-	tt9782180:-	tt9805666:-	tt9805700:-	tt9814196:-	tt9826544:-	tt9871870:-	tt9875596:-	tt9886440:-	tt9886682:-	tt9905878:-	tt9905928:-	tt9907472:-	tt9907990:-	tt9908474:-	tt9910436:-	
10	tt10634406:-	tt10634428:-	tt10634516:-	tt10634556:-	tt10634602:-	tt10666994:-	tt10667006:-	tt10667250:-	tt10667272:-	tt10671504:-	tt10720356:-	tt10763622:-	tt10781900:-	tt10795616:-	tt10795776:-	tt10795812:-	tt10822128:-	tt10822386:-	tt10836796:-	tt10837038:-	tt11122668:-	tt11122692:-	
1	tt3207120:-	tt3207152:-	tt3219496:-	tt3224280:-	tt3240586:-	tt3319488:-	tt3319522:-	tt3324292:-	tt3328926:-	tt3328966:-	tt3341804:-	tt3367260:-	tt3375612:-	tt3393050:-	tt3406130:-	tt3432462:-	tt3463898:-	tt3474518:-	tt3490490:-	tt3508582:-	tt3565520:-	tt3602414:-	tt3602492:-	tt3602614:-	tt3602812:-	tt3626100:-	tt3635080:-	tt3635194:-	tt3635328:-	tt3651734:-	tt3666844:-	tt3681590:-	tt3699866:-	tt3710368:-	tt3726138:-	tt3775000:-	tt3775072:-	
2	tt4114586:-	tt4150062:-	tt4150140:-	tt4169550:-	tt4187386:-	tt4205676:-	tt4342798:-	tt4342840:-	tt4343050:-	tt4343070:-	tt4343136:-	tt4345160:-	tt4345176:-	tt4345234:-	tt4346102:-	tt4346274:-	tt4352000:-	tt4357106:-	tt4365110:-	tt4365176:-	tt4365196:-	tt4365288:-	tt4374962:-	tt4388490:-	tt4414344:-	tt4414574:-	tt4414608:-	tt4416882:-	tt4416928:-	tt4416984:-	tt4419192:-	tt4421666:-	tt4427752:-	tt4427796:-	tt4429918:-	tt4432010:-	tt4444976:-	tt4451532:-	tt4451548:-	tt4451788:-	tt4451822:-	tt4462174:-	tt4467804:-	tt4467858:-	tt4469494:-	tt4469510:-	tt4477356:-	tt4487852:-	tt4487888:-	tt4489240:-	tt4489268:-	
3	tt4729932:-	tt4747920:-	tt4748362:-	tt4749040:-	tt4757580:-	tt4765126:-	tt4771360:-	tt4773068:-	tt4773080:-	tt4773328:-	tt4779034:-	tt4780816:-	tt4782334:-	tt4787076:-	tt4790866:-	tt4803768:-	tt4804704:-	tt4805638:-	tt4810832:-	tt4810862:-	tt4922216:-	tt4922476:-	tt4926328:-	tt4926726:-	tt4926748:-	tt4936280:-	tt4977538:-	tt4977560:-	tt4977606:-	tt4977664:-	tt4977756:-	tt4979930:-	tt4980056:-	tt4982494:-	tt4982512:-	tt4984770:-	tt4990884:-	tt5019726:-	tt5019812:-	tt5019878:-	
4	tt5316644:-	tt5320094:-	tt5323614:-	tt5326612:-	tt5328936:-	tt5335530:-	tt5337272:-	tt5341084:-	tt5342748:-	tt5346108:-	tt5353102:-	tt5356526:-	tt5358806:-	tt5368312:-	tt5368348:-	tt5372632:-	tt5375414:-	tt5377848:-	tt5396662:-	tt5420640:-	tt5429910:-	tt5433448:-	tt5436184:-	tt5446562:-	tt5446638:-	tt5452466:-	tt5474038:-	tt5474098:-	tt5474774:-	tt5476272:-	tt5476282:-	tt5476312:-	tt5476382:-	tt5479870:-	tt5482358:-	tt5492586:-	tt5495036:-	tt5497800:-	tt5502114:-	tt5508732:-	
5	tt6387984:-	tt6391076:-	tt6397676:-	tt6406946:-	tt6407064:-	tt6411198:-	tt6414600:-	tt6422772:-	tt6422932:-	tt6424882:-	tt6446034:-	tt6451452:-	tt6451480:-	tt6452086:-	tt6453856:-	tt6463540:-	tt6463604:-	tt6474824:-	tt6474852:-	tt6474954:-	tt6489194:-	tt6491010:-	tt6498342:-	tt6516626:-	tt6516694:-	tt6525450:-	tt6525858:-	tt6526658:-	tt6527448:-	tt6528608:-	tt6543094:-	tt6543230:-	tt6548348:-	tt6548368:-	tt6548462:-	tt6565880:-	tt6566126:-	tt6569420:-	tt6575110:-	tt6575220:-	
6	tt7030330:-	tt7030334:-	tt7030340:-	tt7030346:-	tt7030348:-	tt7030358:-	tt7030364:-	tt7030404:-	tt7030436:-	tt7030452:-	tt7053890:-	tt7053926:-	tt7054102:-	tt7058344:-	tt7060288:-	tt7073574:-	tt7077690:-	tt7091580:-	tt7091992:-	tt7092294:-	tt7106112:-	tt7111342:-	tt7111390:-	tt7115630:-	tt7118624:-	tt7143938:-	tt7143996:-	tt7166298:-	tt7166312:-	tt7166324:-	tt7166334:-	tt7166358:-	tt7168988:-	tt7177320:-	tt7180774:-	tt7180914:-	tt7194636:-	tt7194722:-	tt7194826:-	tt7207096:-	tt7209040:-	tt7214104:-	tt7224116:-	tt7224198:-	tt7232116:-	tt7241616:-	tt7241780:-	tt7247110:-	tt7247152:-	tt7272908:-	tt7272918:-	tt7273024:-	tt7273114:-	tt7273128:-	tt7282378:-	tt7286570:-	tt7298788:-	tt7298802:-	tt7298850:-	tt7315246:-	tt7322676:-	tt7323674:-	tt7323680:-	tt7323700:-	
7	tt7716348:-	tt7716386:-	tt7726472:-	tt7726864:-	tt7727270:-	tt7738660:-	tt7746738:-	tt7754912:-	tt7756360:-	tt7771728:-	tt7771990:-	tt7775322:-	tt7775788:-	tt7779974:-	tt7780098:-	tt7819448:-	tt7820522:-	tt7832052:-	tt7832142:-	tt7832162:-	tt7843726:-	tt7863516:-	tt7863724:-	tt7878750:-	tt7878836:-	tt7897516:-	tt7897546:-	tt7901644:-	tt7901694:-	tt7910078:-	tt7924190:-	tt7929674:-	tt7929912:-	tt7933832:-	tt7944798:-	tt7953160:-	tt7960662:-	tt7960672:-	tt7964024:-	tt7972560:-	tt7978766:-	tt7983574:-	tt8000374:-	tt8000854:-	tt8009024:-	tt8009230:-	tt8020684:-	tt8020700:-	tt8021872:-	tt8042890:-	tt8043330:-	tt8043336:-	tt8049648:-	tt8052254:-	tt8068778:-	tt8074912:-	tt8085906:-	tt8086016:-	tt8086084:-	
8	tt8532998:-	tt8533146:-	tt8533204:-	tt8533286:-	tt8537486:-	tt8545660:-	tt8553060:-	tt8567106:-	tt8568800:-	tt8571550:-	tt8595558:-	tt8595568:-	tt8599284:-	tt8599294:-	tt8599304:-	tt8615498:-	tt8644240:-	tt8651306:-	tt8669116:-	tt8669126:-	tt8669134:-	tt8688642:-	tt8688670:-	tt8690668:-	tt8690684:-	tt8690990:-	tt8694432:-	tt8694540:-	tt8694576:-	tt8728912:-	tt8728940:-	tt8761462:-	tt8761530:-	tt8765570:-	tt8765680:-	tt8772288:-	tt8772354:-	tt8773112:-	tt8782748:-	tt8782858:-	
