6	tt11011270:9.2	tt11084678:7.0	tt11176596:7.9	tt11427986:-	tt11427990:-	tt12274364:-	
\N	tt11161002:8.2	tt12036736:-	
7	tt13464642:7.6	tt13778924:-	tt14201626:-	
1	tt4079250:7.5	tt4112566:7.1	tt4128170:7.5	tt4153266:7.4	tt4154370:7.1	tt4154414:6.9	tt4185298:6.5	tt4891180:6.8	
2	tt5066146:7.7	tt5066148:8.0	tt5066150:7.3	tt5066158:7.7	tt5066160:6.3	tt5066162:7.2	tt5066164:7.4	tt5066166:7.5	
3	tt6086990:7.9	tt6086992:6.7	tt6087004:6.2	tt6087008:-	tt6087012:7.4	tt6087016:-	tt6087020:6.0	tt7821994:-	
4	tt7446092:8.7	tt7446096:7.6	tt7446102:7.7	tt7446104:7.5	tt7446114:8.0	tt7446120:7.5	tt7446124:7.5	tt7446126:8.2	tt9030778:-	
5	tt9030762:8.4	tt9030768:8.2	tt9030776:8.2	tt9265776:-	tt9265808:4.5	tt9265822:8.8	tt9270550:7.4	tt9557200:-	
