3	tt12240088:-	tt12240096:-	tt12240100:-	tt12240102:-	tt12240104:-	tt5558522:-	
1	tt2333538:8.0	tt2333544:8.0	tt2334342:7.6	tt2335184:-	tt2335242:7.4	tt2335260:6.9	
2	tt2422360:6.5	tt2962988:-	tt2962990:-	tt2962996:7.3	tt2963010:8.4	tt2963014:-	
4	tt6853718:-	tt7546768:-	tt8100634:-	tt8100750:-	tt8100822:-	tt8100836:-	
\N	tt7149572:-	
