1	tt0639262:7.3	tt0639264:6.6	tt0639273:6.4	tt0639281:6.1	tt0639283:4.9	tt0639284:7.1	
4	tt0639263:-	tt0639266:-	tt0639269:-	tt0639272:7.8	tt0639282:-	tt0639285:-	tt0639286:-	tt0639287:-	tt0639288:-	tt0639289:-	tt0816847:-	tt0931971:-	tt0931974:-	tt0931977:-	tt0931981:-	tt0931986:-	
3	tt0639265:-	tt0639277:-	tt0816848:-	tt0931962:-	tt0931963:-	tt0931965:-	tt0931968:-	tt0931972:8.0	tt0931975:-	tt0931976:-	tt0931984:-	tt0931987:-	tt0931992:-	
5	tt0639267:-	tt0639268:-	tt0816846:-	tt0816849:-	tt0816850:-	tt0931961:-	tt0931964:-	tt0931966:-	tt0931967:-	tt0931973:-	tt0931980:-	tt0931982:-	tt0931983:-	tt0931985:-	tt0931989:-	tt0931990:-	tt0931991:-	
2	tt0639270:-	tt0639271:-	tt0639274:-	tt0639275:-	tt0639276:6.8	tt0639278:5.6	tt0639279:-	tt0639280:-	tt0931969:-	tt0931970:-	tt0931978:8.0	tt0931979:-	tt0931988:-	
