1	tt1792306:7.1	tt1794206:6.6	tt1834002:6.5	tt1834003:6.5	tt1834004:7.0	tt1834005:7.4	
2	tt2001881:6.0	tt2001882:6.8	tt2001883:6.2	tt2001884:6.1	tt2001885:6.4	tt2001886:6.6	
