2	tt14499224:-	tt14499234:-	tt14499238:-	tt14499242:-	tt14499248:-	
3	tt14499252:-	tt14499256:-	tt14499262:-	tt14499266:-	tt14499270:-	
1	tt14939606:-	tt14939792:-	tt14939810:-	tt14939856:-	tt14939924:-	tt14939960:-	tt14939996:-	
