11	tt11156952:-	tt12772874:-	tt12772878:-	tt12772880:-	tt12772882:-	tt12772884:-	tt12772886:-	tt12772890:-	tt12772892:-	tt12772896:-	tt12772898:-	tt12772900:-	tt12772904:-	tt12772906:-	tt12772908:-	tt12772916:-	tt13060666:-	tt13062124:-	tt13062126:-	tt13062128:-	tt13062130:-	tt13062132:-	tt13062134:-	tt13062136:-	
10	tt12772726:7.3	tt12772732:6.3	tt12772738:7.6	tt12772744:5.0	tt12772746:4.1	tt12772748:9.3	tt9728352:7.5	tt9729150:7.1	tt9729152:7.7	tt9729154:7.2	tt9729156:7.9	tt9729158:8.2	tt9729160:7.9	tt9729162:7.3	tt9729164:7.5	tt9729166:8.2	tt9729172:9.1	tt9729176:8.4	tt9729178:7.9	tt9729180:7.6	tt9729182:8.0	tt9729184:8.4	
1	tt1589921:9.2	tt1628064:8.7	tt1628065:8.3	tt1628066:8.6	tt1628067:8.3	tt1628068:8.7	
2	tt1790548:8.6	tt1804262:8.5	tt1804263:8.6	tt1804264:9.1	tt1804265:9.2	tt1804266:8.1	tt1804267:8.4	tt1804268:7.6	tt1804269:8.1	tt1804270:7.8	tt1804271:9.3	tt1804272:8.3	tt1804273:8.3	
3	tt2107527:8.9	tt2253598:8.6	tt2253600:8.2	tt2253602:9.3	tt2253604:8.3	tt2253606:8.6	tt2253608:9.0	tt2253610:8.2	tt2269550:8.2	tt2401094:8.7	tt2521154:7.8	tt2521158:8.8	tt2521162:7.8	tt2521168:8.0	tt2521172:8.9	tt2521182:8.3	
4	tt2795750:8.2	tt2931446:8.4	tt2948628:8.0	tt2948630:7.8	tt2948632:8.1	tt2948634:7.8	tt2948636:8.9	tt2948638:9.7	tt3259044:7.3	tt3260594:8.2	tt3260610:8.5	tt3260612:9.2	tt3316794:8.3	tt3316796:8.0	tt3316798:8.1	tt3316800:9.2	
5	tt3297776:9.6	tt3646000:8.5	tt3689244:9.0	tt3712494:7.5	tt3714480:8.0	tt3714484:8.1	tt3714490:8.0	tt3714498:8.8	tt3853912:8.0	tt3853914:7.6	tt3853916:8.5	tt3853920:8.7	tt3853922:8.0	tt3853924:9.0	tt3853926:8.5	tt3853928:9.3	
6	tt4211958:8.7	tt4323856:8.1	tt4452400:9.3	tt4575388:9.7	tt4589566:8.1	tt4589574:6.6	tt4719614:9.3	tt4719620:8.2	tt4719650:7.3	tt4719674:7.7	tt4776068:8.4	tt4776070:8.2	tt4776072:9.0	tt4776078:8.7	tt4776082:8.1	tt4776088:7.9	
7	tt5164772:9.2	tt5207722:7.2	tt5207726:7.6	tt5207730:7.6	tt5207732:6.8	tt5207734:5.6	tt5207738:8.0	tt5207740:8.7	tt5207746:8.1	tt5207750:7.3	tt5207754:7.3	tt5207756:7.0	tt5207758:7.6	tt5207764:6.6	tt5207766:7.6	tt5207772:7.6	
8	tt6156390:6.9	tt6198638:6.7	tt6198656:6.3	tt6198662:6.8	tt6198668:7.3	tt6207930:6.1	tt6325296:6.5	tt6327118:6.7	tt6337078:6.8	tt6337088:7.7	tt6337096:7.1	tt6337098:8.1	tt6337102:7.3	tt6337114:7.8	tt6337116:7.3	tt6337120:7.5	
9	tt7901208:7.4	tt7958876:7.6	tt8230772:7.8	tt8232860:7.8	tt8244690:8.1	tt8250812:9.2	tt8250818:7.9	tt8250820:7.2	tt8250824:8.9	tt8250826:8.0	tt8250828:8.0	tt8250830:7.9	tt8250832:7.9	tt8250834:8.4	tt8250838:8.1	tt8250840:9.4	
