1	tt10549082:8.8	tt10549132:9.1	tt10549262:9.1	tt10549456:9.2	tt10549486:8.9	
2	tt13759816:9.3	tt13760074:9.4	tt13760082:9.4	tt13760178:9.7	tt13760180:9.3	
