1	tt0087437:7.5	tt0608422:7.1	tt0608450:7.3	tt0608462:7.1	tt0608464:7.0	tt0608467:7.1	tt0608468:7.1	tt0608470:7.0	tt0608482:7.0	tt0608500:7.0	tt0608521:6.4	tt0608528:7.1	tt0608530:6.8	tt0608542:7.2	tt0608545:7.3	tt0608548:6.9	tt0608556:7.5	tt0608557:7.4	tt0608558:7.6	
7	tt0099811:7.1	tt0608423:6.8	tt0608424:6.9	tt0608425:7.4	tt0608445:7.2	tt0608452:6.9	tt0608457:7.5	tt0608459:7.6	tt0608460:7.3	tt0608478:6.7	tt0608480:7.2	tt0608483:6.5	tt0608495:7.2	tt0608511:6.7	tt0608516:6.9	tt0608544:6.7	tt0608546:6.9	tt0608553:7.0	tt0608559:6.3	tt0608561:7.0	tt0608565:7.1	tt0608569:6.6	
2	tt0608419:6.6	tt0608431:7.0	tt0608435:6.9	tt0608436:7.5	tt0608453:7.2	tt0608458:7.0	tt0608479:7.3	tt0608487:7.4	tt0608491:6.9	tt0608504:8.0	tt0608505:7.4	tt0608509:7.3	tt0608512:8.1	tt0608513:7.4	tt0608531:7.5	tt0608532:7.5	tt0608533:7.1	tt0608534:7.2	tt0608554:7.1	tt0608555:7.3	tt0608560:6.9	tt0608567:7.4	tt0608568:6.8	
3	tt0608420:6.8	tt0608427:7.6	tt0608428:7.1	tt0608437:7.4	tt0608446:7.1	tt0608447:7.0	tt0608455:6.7	tt0608456:7.3	tt0608465:7.6	tt0608471:7.2	tt0608474:7.3	tt0608475:7.5	tt0608484:7.4	tt0608497:7.3	tt0608507:7.4	tt0608515:7.4	tt0608523:7.5	tt0608537:7.2	tt0608538:7.3	tt0608539:7.4	tt0608543:7.3	tt0608562:7.5	
6	tt0608421:7.4	tt0608429:7.4	tt0608433:7.3	tt0608434:7.2	tt0608461:7.1	tt0608477:7.3	tt0608485:7.3	tt0608496:7.7	tt0608514:7.3	tt0608517:7.2	tt0608518:7.4	tt0608522:7.3	tt0608524:7.0	tt0608525:7.3	tt0608526:7.3	tt0608540:7.3	tt0608549:7.3	tt0608550:7.6	tt0608551:6.8	tt0608564:7.4	tt0608566:7.8	tt0608570:7.4	
4	tt0608426:7.2	tt0608432:7.6	tt0608441:8.0	tt0608442:7.8	tt0608443:7.5	tt0608454:7.1	tt0608463:7.4	tt0608466:7.6	tt0608473:7.5	tt0608488:7.3	tt0608489:7.3	tt0608490:7.4	tt0608492:7.4	tt0608494:6.8	tt0608502:7.7	tt0608506:6.8	tt0608520:7.4	tt0608535:7.7	tt0608536:7.0	tt0608541:7.2	tt0608547:6.9	tt0608563:7.1	
5	tt0608430:6.7	tt0608438:7.3	tt0608439:7.3	tt0608440:7.5	tt0608444:7.1	tt0608448:6.8	tt0608449:7.0	tt0608469:7.4	tt0608472:7.4	tt0608476:7.2	tt0608481:7.4	tt0608486:7.0	tt0608493:7.2	tt0608498:7.5	tt0608499:7.2	tt0608503:7.3	tt0608508:6.4	tt0608510:7.1	tt0608519:7.5	tt0608527:7.3	tt0608529:7.4	tt0608552:7.4	
