5	tt10038750:-	tt10074496:-	tt10080138:-	tt10097998:-	tt10098056:-	tt10111384:-	tt10132960:-	tt10146450:-	
1	tt7514050:-	tt7516488:-	tt7541558:2.5	tt7542896:-	tt7542914:-	tt7546050:-	tt7546232:-	tt7546328:4.4	tt7547936:4.6	tt7806006:-	tt7808464:-	tt7808626:-	tt7808672:-	tt7809798:-	tt7812180:-	tt7812488:1.0	tt7812800:-	tt7812820:1.0	
2	tt7813074:-	tt7813130:1.0	tt7813142:2.5	tt7813152:1.0	tt7813178:-	tt7813200:-	tt7813210:-	tt7813212:-	tt8187328:-	tt9004794:-	tt9407950:-	tt9407964:-	
3	tt9408140:-	tt9408190:-	tt9408200:-	tt9408208:-	tt9408240:-	tt9408248:-	tt9408256:-	tt9408262:-	tt9408292:-	tt9408296:-	tt9408308:-	tt9408330:-	
4	tt9412028:-	tt9412048:-	tt9412086:-	tt9412132:-	tt9412194:-	tt9412206:-	tt9412212:-	tt9412524:-	tt9412540:-	tt9412546:-	tt9412556:-	tt9530826:-	tt9734448:-	tt9913366:-	
