1	tt2241954:8.3	tt2242356:8.0	tt2271138:8.7	tt2324306:8.6	tt2329416:7.9	tt2362501:7.9	tt2393293:7.9	tt2396089:8.1	
2	tt2782524:7.9	tt2782526:8.5	tt2782528:8.1	tt2782530:8.0	tt2782534:8.0	tt2782540:8.1	tt2782544:8.3	tt2782552:8.7	
3	tt3568532:8.3	tt3568534:8.7	tt3568538:8.0	tt3568542:8.7	tt3568544:8.1	tt3568546:8.1	tt3568548:8.2	tt3568552:9.0	
4	tt4844246:8.4	tt5085128:8.3	tt5226744:9.2	tt5298654:8.2	tt5298662:8.3	tt5298664:8.6	
5	tt4934684:8.1	tt5529432:8.2	tt5581828:8.3	tt5581832:8.5	tt5633074:8.8	tt6132942:7.4	
