2	tt0696857:7.9	tt0696858:7.8	tt0696861:7.5	tt1021970:7.7	tt1021971:7.6	tt1021972:7.2	
3	tt0696859:8.1	tt0696862:7.6	tt0696864:8.4	tt0757680:8.6	tt0761266:8.3	tt0761267:9.1	
1	tt0696860:8.1	tt0696863:7.8	tt0696865:7.1	tt0902842:8.2	tt1020735:7.7	tt1020736:7.5	
4	tt1015098:7.0	tt1015865:7.6	
