2	tt1834365:-	tt1834366:-	tt1834367:-	tt1834368:-	tt1834369:-	tt1834370:-	tt1834371:-	tt1834997:-	
3	tt2943248:-	tt2943250:-	tt2943254:-	tt2943258:-	tt2943260:-	tt2943262:-	tt2943264:-	tt2959396:-	
1	tt2943270:8.8	tt2943274:-	tt2943276:-	tt2943278:-	tt2943284:-	tt2943286:8.8	tt2943290:-	tt2943292:-	tt2943294:-	tt2943296:-	tt2959422:-	
